[nGx,*,nGy]
0	400
[Fn,*,Rotation,*,Transmitance,]
1.801801,31.390827,0.757310,0.205465
1.802351,34.147417,0.786641,0.247858
1.802901,36.358985,0.796004,0.279765
1.803451,37.638916,0.795444,0.296648
1.804001,37.720959,0.795009,0.297587
1.804551,36.589665,0.795403,0.282616
1.805101,34.488186,0.787447,0.252474
1.805651,31.795624,0.760580,0.211148
1.806201,28.887572,0.713602,0.166539
1.806751,26.066461,0.656258,0.126713
1.807301,23.559352,0.601225,0.096051
1.807851,21.543402,0.557287,0.075145
1.808401,20.166095,0.528438,0.062804
1.808951,19.542916,0.515858,0.057724
1.809501,19.734100,0.519737,0.059256
1.810051,20.724054,0.540065,0.067628
1.810601,22.427252,0.576390,0.083893
1.811151,24.713002,0.626490,0.109501
1.811701,27.420786,0.684213,0.145108
1.812251,30.351328,0.738291,0.188507
1.812801,33.241060,0.776038,0.233186
1.813351,35.745118,0.792249,0.270368
1.813901,37.468156,0.793803,0.293750
1.814451,38.073011,0.792409,0.301334
1.815001,37.428845,0.793363,0.293061
1.815551,35.680764,0.790979,0.269093
1.816101,33.171720,0.773639,0.231607
1.816651,30.294137,0.735026,0.187034
1.817201,27.386533,0.680783,0.144048
1.817751,24.707260,0.623549,0.108940
1.818300,22.453267,0.574293,0.083772
1.818850,20.785409,0.538944,0.067870
1.819400,19.836172,0.519639,0.059834
1.819950,19.692754,0.516840,0.058689
1.820500,20.371195,0.530589,0.064294
1.821050,21.810340,0.560685,0.077396
1.821600,23.892611,0.605786,0.099376
1.822150,26.466825,0.661472,0.131388
1.822700,29.349545,0.718297,0.172559
1.823250,32.304191,0.763193,0.217967
1.823800,35.016683,0.787023,0.259138
1.824350,37.102248,0.792356,0.288337
1.824900,38.182575,0.790601,0.302115
1.825450,38.029316,0.790717,0.300105
1.826000,36.679729,0.791284,0.282343
1.826550,34.415619,0.781780,0.249733
1.827100,31.627090,0.752219,0.206848
1.827650,28.681865,0.703237,0.161989
1.828200,25.870151,0.645746,0.122941
1.828750,23.410629,0.592241,0.093492
1.829300,21.477023,0.550772,0.073831
1.829850,20.214872,0.524780,0.062658
1.830400,19.734003,0.515208,0.058739
1.830950,20.082628,0.522196,0.061570
1.831500,21.230000,0.545691,0.071554
1.832050,23.077867,0.584997,0.089885
1.832600,25.486453,0.637207,0.117983
1.833150,28.286259,0.694989,0.156066
1.833700,31.265018,0.746093,0.200966
1.834250,34.141357,0.778539,0.245229
1.834800,36.553506,0.789807,0.280151
