[nGx,*,nGy]
0	600
[Fn,*,Rotation,*,Transmitance,]
1.801801,34.310143,0.810735,0.257592
1.802351,35.996290,0.817553,0.282407
1.802901,36.746443,0.818010,0.292793
1.803451,36.410741,0.817608,0.288064
1.804001,35.061318,0.813739,0.268531
1.804551,32.956214,0.798138,0.236196
1.805101,30.429977,0.764966,0.196234
1.805651,27.797198,0.717096,0.155951
1.806201,25.312321,0.664244,0.121424
1.806751,23.173039,0.616475,0.095461
1.807301,21.537492,0.580296,0.078206
1.807851,20.532764,0.558700,0.068732
1.808401,20.245784,0.552683,0.066183
1.808951,20.704645,0.562430,0.070303
1.809501,21.870120,0.587660,0.081543
1.810051,23.646912,0.627063,0.100882
1.810601,25.901314,0.676925,0.129167
1.811151,28.466508,0.729697,0.165780
1.811701,31.131047,0.774715,0.207071
1.812251,33.622819,0.803207,0.246271
1.812801,35.613826,0.814580,0.276221
1.813351,36.774773,0.816259,0.292553
1.813901,36.881545,0.816017,0.293925
1.814451,35.914705,0.814662,0.280306
1.815001,34.068600,0.805377,0.252733
1.815551,31.661628,0.780111,0.214938
1.816101,29.025587,0.737754,0.173681
1.816651,26.441872,0.685877,0.135998
1.817201,24.130658,0.635166,0.106157
1.817751,22.265748,0.593825,0.085254
1.818300,20.988300,0.566179,0.072636
1.818850,20.404560,0.553885,0.067327
1.819400,20.568644,0.557378,0.068798
1.819950,21.467503,0.576573,0.077224
1.820500,23.024845,0.610662,0.093421
1.821050,25.119110,0.657018,0.118396
1.821600,27.595512,0.709615,0.152268
1.822150,30.260759,0.758596,0.192647
1.822700,32.866575,0.793630,0.233729
1.823250,35.102793,0.810576,0.268039
1.823800,36.629715,0.814518,0.289953
1.824350,37.167419,0.814293,0.297211
1.824900,36.608434,0.813990,0.289475
1.825450,35.069396,0.809340,0.267186
1.826000,32.834190,0.791601,0.232724
1.826550,30.240796,0.756023,0.191764
1.827100,27.595007,0.706980,0.151698
1.827650,25.141044,0.654745,0.118179
1.828200,23.069859,0.608978,0.093508
1.828750,21.535769,0.575549,0.077555
1.829300,20.661294,0.557021,0.069348
1.829850,20.524409,0.554200,0.068125
1.830400,21.139802,0.567188,0.073771
1.830950,22.454297,0.595537,0.086879
1.831500,24.361428,0.637495,0.108469
1.832050,26.718321,0.688506,0.139178
1.832600,29.347699,0.740031,0.177760
1.833150,32.024218,0.781190,0.219666
1.833700,34.460528,0.804692,0.257641
1.834250,36.320376,0.812306,0.284972
1.834800,37.285388,0.812581,0.298198
