 FDTD results
******
[Fn *  Rotation * Transmitance ]
1.154062, 34.754100, 0.189682
1.156847, 41.083000, 0.407697
1.159633, 48.945200, 0.573251
1.162409, 56.287100, 0.608435
1.165199, 54.582000, 0.758804
1.167979, 44.511200, 0.903231
1.170766, 38.323400, 0.881681
1.173550, 37.568400, 0.873199
1.176335, 38.927700, 0.896517
1.179118, 39.884400, 0.928887
1.181903, 39.388200, 0.958871
1.184687, 37.836000, 0.975812
1.187471, 36.347800, 0.974446
1.190256, 35.704600, 0.970454
1.193040, 35.855900, 0.971334
1.195824, 36.269900, 0.978807
1.198608, 36.414200, 0.986343
1.201392, 36.133400, 0.992788
1.204177, 35.645900, 0.993981
1.206961, 35.311300, 0.993645
1.209745, 35.304800, 0.992703
1.212529, 35.521400, 0.993963
1.215313, 35.702700, 0.995116
1.218098, 35.666100, 0.996268
1.220881, 35.448700, 0.995949
1.223666, 35.246900, 0.995029
1.226450, 35.254100, 0.994403
1.229234, 35.473000, 0.994073
1.232019, 35.738100, 0.993882
1.234802, 35.827600, 0.992195
1.237587, 35.683300, 0.990493
1.240371, 35.433400, 0.987809
1.243156, 35.337300, 0.987443
1.245940, 35.536300, 0.987516
1.248723, 35.966200, 0.989081
1.251508, 36.342500, 0.987180
1.254292, 36.410100, 0.984268
1.257076, 36.113600, 0.978251
1.259861, 35.699000, 0.974320
1.262645, 35.523000, 0.972051
1.265430, 35.826800, 0.975652
1.268213, 36.509000, 0.978945
1.270997, 37.179100, 0.980211
1.273781, 37.400600, 0.975333
1.276566, 37.025500, 0.968229
1.279350, 36.330800, 0.959306
1.282134, 35.842500, 0.954752
1.284919, 36.006400, 0.957235
1.287702, 36.851600, 0.965193
1.290488, 37.940400, 0.970211
1.293272, 38.600200, 0.967844
1.296056, 38.419100, 0.960427
1.298840, 37.531600, 0.949188
1.301624, 36.585500, 0.939679
1.304409, 36.282200, 0.937148
1.307192, 36.979300, 0.946638
1.309976, 38.369700, 0.956358
1.312762, 39.663100, 0.959535
1.315545, 40.053900, 0.952543
1.318329, 39.332400, 0.943525
1.321114, 38.027200, 0.929629
1.323898, 37.069500, 0.921814
1.326683, 37.199100, 0.924497
1.329467, 38.515400, 0.939265
1.332251, 40.332700, 0.946729
1.335034, 41.572500, 0.944395
1.337819, 41.498800, 0.934720
1.340604, 40.237100, 0.924200
1.343387, 38.714700, 0.910604
1.346172, 38.005000, 0.906204
1.348957, 38.757000, 0.916306
1.351740, 40.700700, 0.930614
1.354524, 42.777000, 0.931756
1.357309, 43.741100, 0.921647
1.360093, 43.086200, 0.912341
1.362877, 41.359300, 0.900260
1.365661, 39.816200, 0.890421
1.368445, 39.618100, 0.891109
1.371229, 41.216200, 0.908026
1.374014, 43.893400, 0.913132
1.376798, 46.114400, 0.901739
1.379582, 46.563000, 0.884507
1.382366, 45.079300, 0.878481
1.385151, 42.838300, 0.867264
1.387935, 41.510800, 0.864141
1.390720, 42.508900, 0.875513
1.393504, 45.796500, 0.888448
1.396288, 49.619000, 0.862403
1.399071, 51.456400, 0.828880
1.401856, 50.247700, 0.821483
1.404641, 47.035500, 0.825052
1.407424, 44.546000, 0.823326
1.410209, 45.722600, 0.841222
1.412992, 51.440800, 0.843732
1.415778, 57.986900, 0.750728
1.418562, 60.084200, 0.691226
1.421345, 56.791600, 0.716960
1.424130, 51.452300, 0.767516
1.426915, 51.230100, 0.803573
1.429699, 62.884800, 0.759779
1.432482, 74.539200, 0.486038
1.435268, 72.155300, 0.429802
1.438051, 68.607900, 0.604031
1.440835, 86.999300, 0.835344
1.443619, 59.311500, 0.243326
1.446403, 53.117200, 0.137978
1.449187, 48.684300, 0.179303
1.451971, 45.226800, 0.401165
1.454757, 42.822900, 0.021708
1.457541, 38.735100, 0.003077
1.460324, 38.879300, 0.000778
1.463109, 32.697400, 0.000274
1.465894, 36.205800, 0.000093
1.468678, 27.673600, 0.000056
1.471461, 34.021300, 0.000018
1.474246, 24.184000, 0.000018
1.477030, 30.944000, 0.000004
1.479814, 21.874200, 0.000008
1.482598, 25.169400, 0.000001
1.485382, 19.969500, 0.000004
1.488167, 17.526500, 0.000001
1.490951, 17.881900, 0.000002
1.493736, 11.897800, 0.000001
1.496520, 15.612600, 0.000001
1.499304, 8.642500, 0.000001
1.502088, 14.311800, 0.000001
1.504872, 6.105900, 0.000001
1.507656, 15.954500, 0.000001
1.510441, 5.217860, 0.000001
1.513225, 19.531500, 0.000000
1.516009, 8.756480, 0.000001
1.518794, 21.666500, 0.000000
1.521577, 14.391800, 0.000001
1.524362, 20.834600, 0.000001
1.527146, 19.594500, 0.000001
1.529930, 16.473000, 0.000001
1.532716, 23.267300, 0.000003
1.535500, 8.436230, 0.000001
1.538284, 25.237300, 0.000005
1.541067, 4.390550, 0.000003
1.543851, 26.086300, 0.000012
1.546635, 15.420800, 0.000009
1.549421, 26.797600, 0.000034
1.552204, 24.680300, 0.000040
1.554989, 28.825800, 0.000140
1.557773, 31.678200, 0.000279
1.560558, 33.525100, 0.001063
1.563341, 38.030400, 0.004394
1.566125, 41.200000, 0.040986
1.568909, 45.927900, 0.458601
1.571693, 52.588800, 0.138253
1.574479, 61.266000, 0.156448
1.577262, 85.878700, 0.558009
1.580046, 57.154800, 0.683895
1.582831, 65.006000, 0.488806
1.585615, 71.204600, 0.436712
1.588398, 63.169600, 0.646274
1.591183, 48.580100, 0.762588
1.593969, 45.224900, 0.732797
1.596751, 51.223200, 0.736709
1.599536, 57.628700, 0.682625
1.602320, 58.790400, 0.689069
1.605103, 53.337200, 0.785392
1.607889, 45.940700, 0.819686
1.610674, 42.627400, 0.794829
1.613457, 44.908400, 0.810375
1.616241, 49.687200, 0.808103
1.619025, 53.113100, 0.791362
1.621810, 52.720400, 0.808795
1.624594, 48.767900, 0.856541
1.627378, 44.254400, 0.858418
1.630162, 42.347400, 0.848107
1.632947, 43.927100, 0.854175
1.635730, 47.408200, 0.861430
1.638515, 50.244600, 0.849940
1.641299, 50.568400, 0.858909
1.644083, 48.211400, 0.883795
1.646867, 44.891500, 0.893608
1.649651, 42.880600, 0.884727
1.652437, 43.373500, 0.885996
1.655222, 45.755000, 0.892634
1.658003, 48.332000, 0.888274
1.660790, 49.439700, 0.888821
1.663574, 48.452000, 0.902248
1.666358, 46.133600, 0.917101
1.669142, 44.090500, 0.914368
1.671925, 43.639700, 0.913479
1.674711, 44.918300, 0.914744
1.677494, 46.969700, 0.916782
1.680279, 48.469000, 0.912653
1.683063, 48.547200, 0.920581
1.685847, 47.285800, 0.931083
1.688631, 45.616600, 0.938968
1.691416, 44.662000, 0.936806
1.694199, 44.986900, 0.938029
1.696983, 46.270800, 0.937243
1.699769, 47.660500, 0.936707
1.702551, 48.329300, 0.937613
1.705336, 47.985000, 0.945870
1.708121, 46.983000, 0.954412
1.710904, 46.059800, 0.958268
1.713688, 45.822400, 0.958888
1.716474, 46.373100, 0.957655
1.719258, 47.309300, 0.957104
1.722042, 48.066100, 0.956092
1.724827, 48.261800, 0.961125
1.727610, 47.916800, 0.966931
1.730396, 47.370600, 0.974438
1.733179, 47.045700, 0.975731
1.735962, 47.155700, 0.977145
1.738748, 47.613300, 0.974130
1.741530, 48.134300, 0.974746
1.744316, 48.462700, 0.974781
1.747100, 48.507300, 0.980591
1.749883, 48.376200, 0.984548
1.752667, 48.255800, 0.989632
1.755452, 48.287800, 0.989750
1.758238, 48.478500, 0.989889
1.761022, 48.737500, 0.987986
1.763804, 48.962400, 0.988788
1.766590, 49.113300, 0.990613
1.769374, 49.221800, 0.994109
1.772158, 49.339200, 0.997017
1.774943, 49.493100, 0.998037
1.777726, 49.658800, 0.998194
1.780510, 49.809800, 0.996813
1.783295, 49.934400, 0.997628
1.786080, 50.078000, 0.997808
1.788862, 50.277500, 1.000520
1.791648, 50.553400, 1.000180
1.794432, 50.846400, 1.000960
1.797216, 51.099000, 0.998145
1.800000, 51.260700, 0.998515
