[nGx *  nGy]
0	800
[Fn *  Rotation * Transmitance ]
1.801801, 35.249272, 0.823136, 0.274174
1.802351, 36.279524, 0.825383, 0.288999
1.802901, 36.295068, 0.825145, 0.289129
1.803451, 35.295310, 0.822518, 0.274591
1.804001, 33.475342, 0.811037, 0.246748
1.804551, 31.139771, 0.783915, 0.209635
1.805101, 28.602522, 0.741144, 0.169858
1.805651, 26.130369, 0.690343, 0.133903
1.806201, 23.933593, 0.641498, 0.105574
1.806751, 22.178853, 0.602146, 0.085809
1.807301, 21.000272, 0.576280, 0.074012
1.807851, 20.496014, 0.565474, 0.069327
1.808401, 20.712524, 0.570148, 0.071319
1.808951, 21.632294, 0.590160, 0.080204
1.809501, 23.178694, 0.624542, 0.096755
1.810051, 25.231979, 0.670435, 0.121830
1.810601, 27.638932, 0.721707, 0.155312
1.811151, 30.207165, 0.768845, 0.194624
1.811701, 32.690996, 0.802400, 0.234074
1.812251, 34.789050, 0.818986, 0.266608
1.812801, 36.180523, 0.823474, 0.286973
1.813351, 36.612220, 0.823655, 0.292964
1.813901, 35.999963, 0.822651, 0.284218
1.814451, 34.467942, 0.816105, 0.261393
1.815001, 32.290576, 0.796262, 0.227240
1.815551, 29.788484, 0.759681, 0.187497
1.816101, 27.251437, 0.711230, 0.149123
1.816651, 24.912469, 0.660685, 0.117230
1.817201, 22.955087, 0.616962, 0.093844
1.817751, 21.527149, 0.585467, 0.078831
1.818300, 20.743617, 0.568608, 0.071331
1.818850, 20.674120, 0.567171, 0.070696
1.819400, 21.326859, 0.581221, 0.076877
1.819950, 22.646176, 0.610178, 0.090462
1.820500, 24.526284, 0.652047, 0.112359
1.821050, 26.825556, 0.702041, 0.142970
1.821600, 29.367098, 0.751718, 0.180785
1.822150, 31.926343, 0.790931, 0.221191
1.822700, 34.221165, 0.813401, 0.257263
1.823250, 35.930126, 0.821200, 0.282766
1.823800, 36.760642, 0.822072, 0.294442
1.824350, 36.552618, 0.821713, 0.291455
1.824900, 35.350517, 0.818561, 0.274015
1.825450, 33.381678, 0.805266, 0.243782
1.826000, 30.960743, 0.775681, 0.205291
1.826550, 28.395987, 0.731276, 0.165385
1.827100, 25.943948, 0.680562, 0.130259
1.827650, 23.806827, 0.633376, 0.103200
1.828200, 22.146374, 0.596641, 0.084788
1.828750, 21.092233, 0.573839, 0.074316
1.829300, 20.734774, 0.566275, 0.070980
1.829850, 21.108068, 0.574251, 0.074476
1.830400, 22.180444, 0.597478, 0.085156
1.830950, 23.863077, 0.634635, 0.103866
1.831500, 26.026503, 0.682153, 0.131338
1.832050, 28.507620, 0.732939, 0.166958
1.832600, 31.101422, 0.776982, 0.207321
1.833150, 33.547607, 0.805771, 0.246082
1.833700, 35.534464, 0.818096, 0.276340
1.834250, 36.746180, 0.820419, 0.293651
1.834800, 36.957736, 0.820238, 0.296493
