[nGx *  nGy]
0	400
[Fn *  Rotation * Transmitance ]
1.801801, 31.203148, 0.754694, 0.202560
1.802351, 33.980837, 0.785435, 0.245360
1.802901, 36.239218, 0.795853, 0.278125
1.803451, 37.589099, 0.795570, 0.296026
1.804001, 37.751602, 0.794980, 0.297988
1.804551, 36.693304, 0.795517, 0.284034
1.805101, 34.643680, 0.788458, 0.254798
1.805651, 31.977424, 0.762974, 0.213984
1.806201, 29.073210, 0.717074, 0.169319
1.806751, 26.239241, 0.659998, 0.129010
1.807301, -23.706681, 0.604502, 0.097716
1.807851, -21.654265, 0.559682, 0.076209
1.808401, 20.232257, 0.529812, 0.063363
1.808951, 19.557914, 0.516174, 0.057845
1.809501, 19.696193, 0.518991, 0.058953
1.810051, 20.636601, 0.538264, 0.066860
1.810601, 22.297229, 0.573593, 0.082570
1.811151, 24.549486, 0.622928, 0.107532
1.811701, 27.235712, 0.680458, 0.142519
1.812251, 30.158386, 0.735174, 0.185556
1.812801, 33.060499, 0.774270, 0.230420
1.813351, 35.600675, 0.791784, 0.268318
1.813901, 37.385872, 0.793925, 0.292694
1.814451, 38.069765, 0.792450, 0.301306
1.815001, 37.504938, 0.793311, 0.294060
1.815551, 35.819496, 0.791481, 0.271081
1.816101, 33.347704, 0.775410, 0.234321
1.816651, 30.483229, 0.738127, 0.189949
1.817201, 27.569037, 0.684535, 0.146627
1.817751, -24.868894, 0.627118, 0.110910
1.818300, -22.582309, 0.577114, 0.085103
1.818850, 20.872106, 0.540768, 0.068644
1.819400, 19.873159, 0.520402, 0.060137
1.819950, 19.676196, 0.516531, 0.058559
1.820500, 20.302504, 0.529210, 0.063713
1.821050, 21.695095, 0.558261, 0.076289
1.821600, 23.740074, 0.602483, 0.097649
1.822150, 26.286839, 0.657697, 0.128994
1.822700, 29.156107, 0.714838, 0.169670
1.823250, 32.114432, 0.760883, 0.215034
1.823800, 34.853307, 0.786146, 0.256744
1.824350, 36.991985, 0.792381, 0.286879
1.824900, 38.146713, 0.790731, 0.301684
1.825450, 38.075547, 0.790641, 0.300696
1.826000, 36.797496, 0.791433, 0.283956
1.826550, 34.581260, 0.782951, 0.252221
1.827100, 31.815110, 0.754810, 0.209776
1.827650, 28.870868, 0.706832, 0.164785
1.828200, -26.043429, 0.649486, 0.125199
1.828750, -23.555376, 0.595416, 0.095093
1.829300, -21.583037, 0.553022, 0.074831
1.829850, 20.273362, 0.525977, 0.063150
1.830400, 19.739328, 0.515328, 0.058783
1.830950, 20.033880, 0.521235, 0.061171
1.831500, 21.131581, 0.543664, 0.070659
1.832050, 22.937535, 0.581990, 0.088397
1.832600, 25.313861, 0.633516, 0.115820
1.833150, 28.094227, 0.691274, 0.153303
1.833700, 31.068358, 0.743225, 0.197934
1.834250, 33.961792, 0.777119, 0.242522
1.834800, 36.415949, 0.789593, 0.278262
