[nGx *  nGy]
10	250
[Fn *  Rotation * Transmitance ]
0.300000, 0.009265, 0.999844, 0.000000
0.302778, 0.243502, 0.998201, 0.000018
0.305556, 0.407841, 0.993746, 0.000050
0.308333, 0.517933, 0.985977, 0.000080
0.311111, 0.577863, 0.976415, 0.000100
0.313889, 0.592842, 0.969256, 0.000104
0.316667, 0.566768, 0.969965, 0.000095
0.319444, 0.496837, 0.981238, 0.000074
0.322222, 0.395859, 0.996689, 0.000048
0.325000, 0.284784, 0.995983, 0.000025
0.327778, 0.166407, 0.954814, 0.000008
0.330556, 0.040685, 0.876133, 0.000000
0.333333, 0.127654, 0.802733, 0.000004
0.336111, 0.285270, 0.790501, 0.000019
0.338889, 0.421884, 0.888706, 0.000048
0.341667, 0.511614, 0.993443, 0.000079
0.344444, 0.663650, 0.558005, 0.000074
0.347222, 1.179410, 0.174472, 0.000074
0.350000, 2.280022, 0.058104, 0.000092
0.352778, 3.997400, 0.023072, 0.000112
0.355556, 6.265147, 0.010652, 0.000127
0.358333, 9.283797, 0.005569, 0.000145
0.361111, 13.559657, 0.003258, 0.000179
0.363889, 19.330947, 0.002136, 0.000233
0.366667, 26.067564, 0.001568, 0.000301
0.369444, 33.574521, 0.001292, 0.000391
0.372222, 43.769224, 0.001289, 0.000609
0.375000, 67.848095, 0.003375, 0.002868
0.377778, 38.315364, 0.000693, 0.000274
0.380556, 53.485350, 0.001004, 0.000650
0.383333, 59.272547, 0.001154, 0.000852
0.386111, 61.406020, 0.001172, 0.000900
0.388889, 52.727619, 0.000792, 0.000513
0.391667, 66.139001, 0.001661, 0.001391
0.394444, 65.423715, 0.001775, 0.001468
0.397222, 61.220287, 0.001603, 0.001228
0.400000, 50.168095, 0.001133, 0.000665
