 FDTD results
******
[Fn *  Rotation * Transmitance ]
0.522221, 3.175090, 0.989015
0.525000, 3.098970, 0.982856
0.527778, 3.286850, 0.883256
0.530554, 3.686400, 0.781256
0.533333, 4.076250, 0.717868
0.536112, 4.110310, 0.723252
0.538890, 3.849380, 0.790879
0.541667, 3.530970, 0.894983
0.544444, 3.232050, 0.991114
0.547222, 3.106700, 0.981080
0.550001, 3.244410, 0.878073
0.552779, 3.595990, 0.778162
0.555556, 3.992380, 0.719253
0.558334, 4.082450, 0.727680
0.561111, 3.833030, 0.802061
0.563888, 3.497180, 0.908969
0.566666, 3.168600, 0.995806
0.569446, 3.003360, 0.971785
0.572222, 3.116470, 0.860681
0.575001, 3.451190, 0.765947
0.577778, 3.854080, 0.719001
0.580556, 3.983390, 0.738618
0.583335, 3.738590, 0.825683
0.586111, 3.388120, 0.934522
0.588890, 3.045170, 1.000120
0.591668, 2.855580, 0.953026
0.594446, 2.949170, 0.838389
0.597222, 3.250000, 0.757474
0.600000, 3.609610, 0.730478
0.602779, 3.734610, 0.766828
0.605556, 3.493270, 0.865977
0.608333, 3.153110, 0.965595
0.611110, 2.839640, 0.996737
0.613890, 2.676060, 0.930074
0.616666, 2.793370, 0.824314
0.619444, 3.077850, 0.765632
0.622221, 3.367070, 0.762657
0.625000, 3.445360, 0.814784
0.627777, 3.195060, 0.915958
0.630554, 2.876340, 0.989730
0.633333, 2.613500, 0.984514
0.636112, 2.488900, 0.913565
0.638890, 2.622420, 0.828123
0.641665, 2.871850, 0.795088
0.644443, 3.071680, 0.813858
0.647221, 3.098440, 0.872570
0.650000, 2.855180, 0.960084
0.652778, 2.579010, 0.999448
0.655554, 2.387160, 0.971279
0.658332, 2.308120, 0.912156
0.661110, 2.444640, 0.851262
0.663890, 2.645110, 0.841223
0.666667, 2.749140, 0.873233
0.669444, 2.725930, 0.924759
0.672221, 2.499430, 0.988346
0.675001, 2.270570, 0.998714
0.677778, 2.151990, 0.965102
0.680557, 2.110030, 0.927015
0.683331, 2.225120, 0.888701
0.686112, 2.361720, 0.896816
0.688888, 2.357720, 0.931251
0.691665, 2.268570, 0.963828
0.694444, 2.049340, 1.003090
0.697221, 1.839030, 0.994724
0.699999, 1.756190, 0.973460
0.702779, 1.682400, 0.966694
0.705555, 1.633840, 0.950875
0.708335, 1.546570, 0.974317
0.711112, 1.228000, 0.984897
0.713889, 0.844630, 0.978915
0.716666, 0.305015, 0.969144
0.719447, 0.840445, 0.803092
0.722222, 2.843190, 0.477834
0.725001, 7.948690, 0.174861
0.727779, 18.370900, 0.053222
0.730556, 32.337400, 0.016023
0.733335, 66.608100, 0.001227
0.736113, 79.848100, 0.000227
0.738888, 80.717800, 0.002170
0.741666, 28.405700, 0.053391
0.744445, 47.228400, 0.031664
0.747222, 13.045500, 0.157146
0.750000, 17.714700, 0.281819
0.752779, 7.751590, 0.067590
0.755555, 6.331810, 0.800273
0.758332, 7.238860, 0.840688
0.761109, 6.569650, 0.701470
0.763887, 8.042870, 0.566465
0.766665, 7.232830, 0.985191
0.769443, 6.489190, 0.870451
0.772221, 7.851530, 0.850294
0.774999, 6.613670, 0.793356
0.777776, 6.739470, 0.858672
0.780557, 9.262640, 0.855855
0.783332, 19.041000, 0.949756
0.786111, 23.252600, 0.969376
0.788888, 20.274800, 1.008230
0.791669, 28.246000, 0.978350
0.794443, 24.500100, 0.934238
0.797220, 23.944700, 0.930201
0.800000, 11.686000, 0.906566
0.802777, 3.375110, 0.938139
0.805558, 4.651390, 0.962613
0.808335, 5.753460, 0.972582
0.811109, 2.085060, 1.008680
0.813890, 2.025540, 0.990970
0.816668, 3.542830, 0.989713
0.819442, 1.280330, 0.953929
0.822224, 1.290770, 0.861047
0.825001, 2.058500, 0.780132
0.827779, 1.609180, 0.648333
0.830553, 1.442340, 0.623393
0.833333, 2.276640, 0.729508
0.836108, 2.298860, 0.924023
0.838890, 3.169160, 0.281382
0.841666, 3.066930, 0.016216
0.844442, 10.152500, 0.001508
0.847224, 1.113270, -0.000135
0.850000, 2.656840, 0.016004
0.852776, 1.807140, 0.023920
0.855557, 0.956309, 0.025895
0.858331, 1.264570, 0.035420
0.861111, 1.263650, 0.114898
0.863889, 1.507180, 0.406477
0.866667, 0.868633, 0.960063
0.869442, 1.549040, 0.502794
0.872223, 2.357490, 0.316534
0.875002, 1.691940, 0.274394
0.877779, 0.817542, 0.324552
0.880553, 0.161633, 0.520951
0.883332, 0.256595, 0.849817
0.886109, 0.568562, 0.976764
0.888889, 0.493498, 0.720664
0.891666, 0.569443, 0.522430
0.894448, 0.244120, 0.501846
0.897226, 0.457868, 0.551004
0.900000, 0.219418, 0.714957
