262,258
0,0,14.985927,0.000000
0,1,-7.426018,0.000000
0,5,-7.426018,0.000000
0,129,-3.754334,0.000000
0,130,7.311959,0.000000
0,134,-3.754334,0.000000
1,0,-7.426018,0.000000
1,1,14.985927,0.000000
1,2,-7.426018,0.000000
1,129,7.311959,0.000000
1,130,-3.754334,0.000000
1,131,-3.754334,0.000000
2,1,-7.426018,0.000000
2,2,14.985927,0.000000
2,3,-7.426018,0.000000
2,129,-3.754334,0.000000
2,131,7.311959,0.000000
2,132,-3.754334,0.000000
3,2,-7.426018,0.000000
3,3,14.985927,0.000000
3,4,-7.426018,0.000000
3,131,-3.754334,0.000000
3,132,7.311959,0.000000
3,133,-3.754334,0.000000
4,3,-7.426018,0.000000
4,4,7.492964,0.000000
4,132,-3.754334,0.000000
4,133,3.655980,0.000000
5,0,-7.426018,0.000000
5,5,14.985927,0.000000
5,6,-7.426018,0.000000
5,130,-3.754334,0.000000
5,134,7.311959,0.000000
5,135,-3.754334,0.000000
6,5,-7.426018,0.000000
6,6,14.985927,0.000000
6,7,-7.426018,0.000000
6,134,-3.754334,0.000000
6,135,7.311959,0.000000
6,136,-3.754334,0.000000
7,6,-7.426018,0.000000
7,7,14.985927,0.000000
7,8,-7.426018,0.000000
7,135,-3.754334,0.000000
7,136,7.311959,0.000000
7,137,-3.754334,0.000000
8,7,-7.426018,0.000000
8,8,14.985927,0.000000
8,16,-7.426018,0.000000
8,136,-3.754334,0.000000
8,137,7.311959,0.000000
8,145,-3.754334,0.000000
9,9,14.985927,0.000000
9,10,-7.426018,0.000000
9,11,-7.426018,0.000000
9,138,-3.754334,0.000000
9,139,7.311959,0.000000
9,140,-3.754334,0.000000
10,9,-7.426018,0.000000
10,10,14.985927,0.000000
10,14,-7.426018,0.000000
10,138,7.311959,0.000000
10,139,-3.754334,0.000000
10,143,-3.754334,0.000000
11,9,-7.426018,0.000000
11,11,14.985927,0.000000
11,12,-7.426018,0.000000
11,139,-3.754334,0.000000
11,140,7.311959,0.000000
11,141,-3.754334,0.000000
12,11,-7.426018,0.000000
12,12,14.985927,0.000000
12,13,-7.426018,0.000000
12,140,-3.754334,0.000000
12,141,7.311959,0.000000
12,142,-3.754334,0.000000
13,12,-7.426018,0.000000
13,13,14.985927,0.000000
13,29,-7.426018,0.000000
13,141,-3.754334,0.000000
13,142,7.311959,0.000000
13,158,-3.754334,0.000000
14,10,-7.426018,0.000000
14,14,14.985927,0.000000
14,15,-7.426018,0.000000
14,138,-3.754334,0.000000
14,143,7.311959,0.000000
14,144,-3.754334,0.000000
15,14,-7.426018,0.000000
15,15,14.985927,0.000000
15,16,-7.426018,0.000000
15,143,-3.754334,0.000000
15,144,7.311959,0.000000
15,145,-3.754334,0.000000
16,8,-7.426018,0.000000
16,15,-7.426018,0.000000
16,16,14.985927,0.000000
16,137,-3.754334,0.000000
16,144,-3.754334,0.000000
16,145,7.311959,0.000000
17,17,14.985927,0.000000
17,18,-7.426018,0.000000
17,19,-7.426018,0.000000
17,146,-3.754334,0.000000
17,147,7.311959,0.000000
17,148,-3.754334,0.000000
18,17,-7.426018,0.000000
18,18,14.985927,0.000000
18,22,-7.426018,0.000000
18,146,7.311959,0.000000
18,147,-3.754334,0.000000
18,151,-3.754334,0.000000
19,17,-7.426018,0.000000
19,19,14.985927,0.000000
19,20,-7.426018,0.000000
